v: 42607, parent: 15484, key: 0.131600
v: 38782, parent: 36266, key: 0.131600
v: 53888, parent: 38782, key: 0.111000
v: 94850, parent: 89600, key: 0.131600
v: 87400, parent: 56028, key: 0.131600
v: 87639, parent: 87400, key: 0.032900
v: 80650, parent: 87639, key: 0.090500
v: 85139, parent: 80650, key: 0.106200
v: 84213, parent: 85139, key: 0.054600
v: 25150, parent: 80650, key: 0.107400
v: 84238, parent: 33295, key: 0.131600
v: 14124, parent: 84238, key: 0.098600
v: 6103, parent: 14124, key: 0.040500
v: 6774, parent: 51472, key: 0.131600
v: 29675, parent: 6774, key: 0.125800
v: 86161, parent: 29675, key: 0.020100
v: 96038, parent: 86161, key: 0.020500
v: 78854, parent: 86161, key: 0.054200
v: 65650, parent: 67805, key: 0.131600
v: 54067, parent: 65650, key: 0.028400
v: 82075, parent: 54067, key: 0.037500
v: 56669, parent: 54067, key: 0.070400
v: 35927, parent: 56669, key: 0.085200
v: 14940, parent: 65650, key: 0.110200
v: 95995, parent: 14940, key: 0.065700
v: 26248, parent: 56669, key: 0.115500
v: 95411, parent: 26248, key: 0.067000
v: 31552, parent: 95411, key: 0.129700
v: 71176, parent: 76727, key: 0.131600
v: 44920, parent: 71176, key: 0.012200
v: 8887, parent: 71176, key: 0.051200
v: 27978, parent: 8887, key: 0.052200
v: 66701, parent: 8887, key: 0.055600
v: 86714, parent: 66701, key: 0.035900
v: 20033, parent: 86714, key: 0.020300
v: 14224, parent: 54704, key: 0.131600
v: 98320, parent: 18608, key: 0.131600
v: 19981, parent: 14197, key: 0.131600
v: 31636, parent: 19981, key: 0.058900
v: 33994, parent: 31636, key: 0.018200
v: 69508, parent: 31636, key: 0.027500
v: 18141, parent: 69508, key: 0.058400
v: 55668, parent: 18141, key: 0.091100
v: 31817, parent: 55668, key: 0.019800
v: 60595, parent: 31817, key: 0.034200
v: 10247, parent: 55668, key: 0.088000
v: 63331, parent: 10247, key: 0.114200
v: 60003, parent: 50396, key: 0.131600
v: 15415, parent: 60003, key: 0.014000
v: 1519, parent: 6120, key: 0.131600
v: 8639, parent: 1519, key: 0.119000
v: 66200, parent: 8639, key: 0.074200
v: 54982, parent: 33377, key: 0.131600
v: 74491, parent: 54982, key: 0.079900
v: 62645, parent: 87198, key: 0.131600
v: 65049, parent: 55782, key: 0.131600
v: 95292, parent: 65049, key: 0.054500
v: 60268, parent: 95292, key: 0.040000
v: 8013, parent: 92900, key: 0.131600
v: 5407, parent: 8013, key: 0.110900
v: 82730, parent: 8013, key: 0.126800
v: 16146, parent: 40251, key: 0.131600
v: 65381, parent: 27995, key: 0.131600
v: 6657, parent: 65381, key: 0.060700
v: 51652, parent: 65381, key: 0.061100
v: 7375, parent: 51652, key: 0.076400
v: 60889, parent: 7375, key: 0.042700
v: 41060, parent: 7464, key: 0.131700
v: 82548, parent: 24524, key: 0.131700
v: 85341, parent: 82548, key: 0.028000
v: 35315, parent: 82548, key: 0.103100
v: 79343, parent: 35315, key: 0.081400
v: 55486, parent: 79343, key: 0.093800
v: 70559, parent: 85341, key: 0.122300
v: 11588, parent: 28106, key: 0.131700
v: 69468, parent: 43261, key: 0.131700
v: 24425, parent: 25409, key: 0.131700
v: 12188, parent: 4133, key: 0.131700
v: 13309, parent: 12188, key: 0.102400
v: 35868, parent: 12188, key: 0.131400
v: 25625, parent: 35868, key: 0.066200
v: 27682, parent: 75728, key: 0.131700
v: 36304, parent: 27682, key: 0.027500
v: 79617, parent: 36304, key: 0.114300
v: 12732, parent: 32581, key: 0.131700
v: 89826, parent: 37474, key: 0.131700
v: 84497, parent: 56163, key: 0.131700
v: 25712, parent: 84497, key: 0.042000
v: 42526, parent: 66428, key: 0.131700
v: 72351, parent: 64238, key: 0.131700
v: 47706, parent: 72351, key: 0.108700
v: 21651, parent: 47706, key: 0.115400
v: 40340, parent: 21651, key: 0.007700
v: 49483, parent: 21651, key: 0.026800
v: 66221, parent: 21651, key: 0.080900
v: 11779, parent: 49483, key: 0.111500
v: 9032, parent: 49483, key: 0.118200
v: 29495, parent: 47706, key: 0.118900
v: 65105, parent: 29495, key: 0.023700
v: 76090, parent: 65105, key: 0.010000
v: 27461, parent: 65105, key: 0.023200
v: 19396, parent: 29495, key: 0.039100
v: 78732, parent: 27461, key: 0.039200
v: 15799, parent: 76090, key: 0.040100
v: 37473, parent: 19396, key: 0.071300
v: 38336, parent: 37473, key: 0.059700
v: 84855, parent: 37473, key: 0.116200
v: 92006, parent: 47706, key: 0.126000
v: 76332, parent: 92006, key: 0.118300
v: 79390, parent: 27461, key: 0.128300
v: 66240, parent: 79390, key: 0.066200
v: 57795, parent: 66240, key: 0.078900
v: 68018, parent: 57795, key: 0.129700
v: 7532, parent: 99110, key: 0.131700
v: 63258, parent: 79928, key: 0.131700
v: 42005, parent: 63258, key: 0.041600
v: 62261, parent: 81494, key: 0.131700
v: 1925, parent: 82399, key: 0.131700
v: 92060, parent: 1925, key: 0.039500
v: 3602, parent: 92060, key: 0.075300
v: 56153, parent: 3602, key: 0.009000
v: 63637, parent: 92060, key: 0.080700
v: 16242, parent: 56153, key: 0.081900
v: 4212, parent: 16242, key: 0.012800
v: 88549, parent: 16242, key: 0.025100
v: 6580, parent: 88549, key: 0.028700
v: 82997, parent: 56153, key: 0.113700
v: 7924, parent: 39110, key: 0.131700
v: 64434, parent: 7242, key: 0.131700
v: 15854, parent: 76070, key: 0.131700
v: 43322, parent: 15854, key: 0.018800
v: 79287, parent: 43322, key: 0.122700
v: 89074, parent: 79287, key: 0.027800
v: 20637, parent: 79287, key: 0.068000
v: 24546, parent: 20637, key: 0.113400
v: 26733, parent: 24546, key: 0.049000
v: 43510, parent: 26733, key: 0.003300
v: 89355, parent: 26733, key: 0.051900
v: 43967, parent: 26733, key: 0.095100
v: 42456, parent: 24546, key: 0.108600
v: 5608, parent: 26733, key: 0.110700
v: 43765, parent: 5608, key: 0.097400
v: 7507, parent: 89355, key: 0.120000
v: 6933, parent: 7507, key: 0.000600
v: 94812, parent: 6933, key: 0.006800
v: 83251, parent: 7507, key: 0.015700
v: 51779, parent: 83251, key: 0.104400
v: 88520, parent: 21691, key: 0.131800
v: 99783, parent: 50623, key: 0.131800
v: 48173, parent: 96818, key: 0.131800
v: 88870, parent: 12715, key: 0.131800
v: 39309, parent: 88870, key: 0.087500
v: 48844, parent: 68149, key: 0.131800
v: 98135, parent: 13039, key: 0.131800
v: 78332, parent: 85727, key: 0.131800
v: 15707, parent: 78332, key: 0.045000
v: 28587, parent: 15707, key: 0.085400
v: 85926, parent: 28587, key: 0.077000
v: 28433, parent: 15707, key: 0.104600
v: 97293, parent: 28433, key: 0.005600
v: 2339, parent: 28433, key: 0.083500
v: 93686, parent: 28587, key: 0.106300
v: 15247, parent: 28433, key: 0.128700
v: 54749, parent: 15247, key: 0.016300
v: 87082, parent: 54749, key: 0.046500
v: 93167, parent: 87082, key: 0.052200
v: 42960, parent: 87082, key: 0.076200
v: 9402, parent: 42960, key: 0.055000
v: 68576, parent: 9402, key: 0.063800
v: 80584, parent: 15247, key: 0.083100
v: 96223, parent: 9402, key: 0.116900
v: 37810, parent: 96223, key: 0.004000
v: 27923, parent: 69322, key: 0.131800
v: 43129, parent: 27923, key: 0.100200
v: 55717, parent: 43129, key: 0.014800
v: 61217, parent: 55717, key: 0.022600
v: 47479, parent: 55717, key: 0.055100
v: 12120, parent: 55717, key: 0.066500
v: 83152, parent: 61217, key: 0.095800
v: 6948, parent: 47479, key: 0.101700
v: 2235, parent: 55717, key: 0.119100
v: 79951, parent: 2235, key: 0.046500
v: 78040, parent: 55717, key: 0.124100
v: 28013, parent: 45728, key: 0.131800
v: 4772, parent: 28013, key: 0.119200
v: 56697, parent: 99579, key: 0.131800
v: 27864, parent: 56697, key: 0.049100
v: 50827, parent: 27864, key: 0.115600
v: 86173, parent: 23233, key: 0.131800
v: 51013, parent: 28749, key: 0.131800
v: 469, parent: 51013, key: 0.001000
v: 60212, parent: 43089, key: 0.131800
v: 64363, parent: 60212, key: 0.125900
v: 70097, parent: 64363, key: 0.103200
v: 19838, parent: 16162, key: 0.131800
v: 61303, parent: 95733, key: 0.131800
v: 22016, parent: 11685, key: 0.131800
v: 22855, parent: 28828, key: 0.131800
v: 79703, parent: 42641, key: 0.131800
v: 28376, parent: 79703, key: 0.113900
v: 12417, parent: 12776, key: 0.131800
v: 34747, parent: 68153, key: 0.131900
v: 71486, parent: 27144, key: 0.131900
v: 10051, parent: 41711, key: 0.131900
v: 89710, parent: 36311, key: 0.131900
v: 84577, parent: 96361, key: 0.131900
v: 63855, parent: 84577, key: 0.004700
v: 11378, parent: 63855, key: 0.106300
v: 70955, parent: 92370, key: 0.131900
v: 27363, parent: 70955, key: 0.037300
v: 58184, parent: 70955, key: 0.087400
v: 36669, parent: 70955, key: 0.119000
v: 85209, parent: 36669, key: 0.009900
v: 96607, parent: 85209, key: 0.097200
v: 74215, parent: 36669, key: 0.099400
v: 93298, parent: 14519, key: 0.131900
v: 8250, parent: 93298, key: 0.031000
v: 53236, parent: 8250, key: 0.091200
v: 38810, parent: 53236, key: 0.001500
v: 52785, parent: 38810, key: 0.021900
v: 91248, parent: 38810, key: 0.047300
v: 25769, parent: 52785, key: 0.062500
v: 36246, parent: 24540, key: 0.131900
v: 79472, parent: 3791, key: 0.131900
v: 93002, parent: 17568, key: 0.131900
v: 93675, parent: 91150, key: 0.131900
v: 94563, parent: 89343, key: 0.131900
v: 33814, parent: 94563, key: 0.108000
v: 79960, parent: 33814, key: 0.022100
v: 80670, parent: 33814, key: 0.027000
v: 9588, parent: 33814, key: 0.058100
v: 72901, parent: 9588, key: 0.069400
v: 40486, parent: 72901, key: 0.052500
v: 81585, parent: 40486, key: 0.018900
v: 13188, parent: 81585, key: 0.071600
v: 662, parent: 21244, key: 0.131900
v: 28464, parent: 662, key: 0.011100
v: 1706, parent: 28464, key: 0.120600
v: 74668, parent: 1706, key: 0.010000
v: 28598, parent: 1706, key: 0.032100
v: 77374, parent: 28598, key: 0.000300
v: 51474, parent: 74668, key: 0.103600
v: 95253, parent: 1706, key: 0.114000
v: 34093, parent: 95253, key: 0.015600
v: 14349, parent: 95253, key: 0.069000
v: 62563, parent: 1706, key: 0.126900
v: 69159, parent: 62563, key: 0.067800
v: 91357, parent: 62563, key: 0.093300
v: 57371, parent: 69159, key: 0.117000
v: 23576, parent: 57371, key: 0.102800
v: 3558, parent: 23163, key: 0.131900
v: 98110, parent: 3558, key: 0.037200
v: 54023, parent: 71644, key: 0.131900
v: 74408, parent: 54023, key: 0.070300
v: 38109, parent: 74408, key: 0.064300
v: 55871, parent: 21833, key: 0.131900
v: 13344, parent: 51404, key: 0.131900
v: 63785, parent: 13344, key: 0.006100
v: 79346, parent: 63785, key: 0.019200
v: 20989, parent: 79346, key: 0.015200
v: 52249, parent: 20989, key: 0.005000
v: 50129, parent: 39281, key: 0.131900
v: 31229, parent: 11522, key: 0.131900
v: 48523, parent: 31229, key: 0.051500
v: 81993, parent: 26226, key: 0.131900
v: 4642, parent: 81993, key: 0.001900
v: 37360, parent: 99654, key: 0.132000
v: 39479, parent: 62360, key: 0.132000
v: 99598, parent: 42523, key: 0.132000
v: 60551, parent: 99598, key: 0.016900
v: 56610, parent: 60551, key: 0.031600
v: 90969, parent: 99598, key: 0.036300
v: 82349, parent: 88256, key: 0.132000
v: 27997, parent: 82349, key: 0.023800
v: 69311, parent: 46789, key: 0.132000
v: 11909, parent: 69311, key: 0.102400
v: 17796, parent: 47783, key: 0.132000
v: 796, parent: 12458, key: 0.132000
v: 80453, parent: 17054, key: 0.132000
v: 967, parent: 80453, key: 0.000300
v: 11234, parent: 967, key: 0.002500
v: 85537, parent: 967, key: 0.009600
v: 21387, parent: 85537, key: 0.054100
v: 34542, parent: 85537, key: 0.091100
v: 45062, parent: 34542, key: 0.014100
v: 33242, parent: 45062, key: 0.051700
v: 61838, parent: 34542, key: 0.113000
v: 96449, parent: 967, key: 0.127200
v: 39597, parent: 58944, key: 0.132000
v: 53795, parent: 3331, key: 0.132000
v: 90677, parent: 53795, key: 0.016200
v: 57101, parent: 90677, key: 0.019700
v: 77044, parent: 57101, key: 0.024300
v: 62932, parent: 77044, key: 0.008100
v: 48196, parent: 62932, key: 0.051600
v: 73158, parent: 90677, key: 0.057900
v: 20613, parent: 53795, key: 0.094100
v: 53457, parent: 20613, key: 0.076900
v: 78905, parent: 20613, key: 0.077600
v: 66053, parent: 48196, key: 0.101200
v: 23242, parent: 90677, key: 0.102700
v: 51993, parent: 23242, key: 0.056700
v: 58637, parent: 51993, key: 0.005400
v: 44225, parent: 51993, key: 0.072200
v: 25610, parent: 44225, key: 0.010400
v: 9532, parent: 44225, key: 0.019500
v: 64766, parent: 44225, key: 0.028200
v: 98179, parent: 64766, key: 0.017600
v: 64344, parent: 98179, key: 0.046300
v: 9909, parent: 64344, key: 0.060200
v: 34060, parent: 98179, key: 0.065600
v: 82272, parent: 34060, key: 0.090000
v: 88744, parent: 9532, key: 0.100300
v: 645, parent: 34060, key: 0.111600
v: 24181, parent: 58637, key: 0.127600
v: 64757, parent: 24181, key: 0.043600
v: 29691, parent: 24181, key: 0.046600
v: 61050, parent: 29691, key: 0.013500
v: 39498, parent: 29691, key: 0.084900
v: 24902, parent: 90677, key: 0.131500
v: 55728, parent: 66345, key: 0.132000
v: 58015, parent: 55728, key: 0.016500
v: 74869, parent: 10406, key: 0.132000
v: 94420, parent: 74869, key: 0.087000
v: 48759, parent: 94420, key: 0.088400
v: 5398, parent: 48759, key: 0.020400
v: 60371, parent: 64828, key: 0.132000
v: 18449, parent: 60371, key: 0.091900
v: 89035, parent: 60371, key: 0.098600
v: 92501, parent: 89035, key: 0.083300
v: 38449, parent: 92501, key: 0.009000
v: 72963, parent: 92501, key: 0.086400
v: 43522, parent: 72963, key: 0.075400
v: 40784, parent: 72963, key: 0.078800
v: 7602, parent: 18660, key: 0.132000
v: 59517, parent: 81889, key: 0.132000
v: 7597, parent: 59517, key: 0.027300
v: 41745, parent: 59517, key: 0.063400
v: 78148, parent: 41745, key: 0.061400
v: 49323, parent: 29512, key: 0.132000
v: 63011, parent: 76310, key: 0.132000
v: 7895, parent: 12326, key: 0.132000
v: 33632, parent: 7895, key: 0.116600
v: 78372, parent: 7895, key: 0.131300
v: 17986, parent: 78372, key: 0.108200
v: 4795, parent: 17986, key: 0.095200
v: 73126, parent: 78372, key: 0.125700
v: 56900, parent: 73126, key: 0.007700
v: 7572, parent: 73126, key: 0.050200
v: 82207, parent: 73126, key: 0.091800
v: 37545, parent: 73126, key: 0.100600
v: 1782, parent: 73126, key: 0.127300
v: 71734, parent: 73126, key: 0.127600
v: 95061, parent: 71734, key: 0.080200
v: 51389, parent: 71734, key: 0.096000
v: 39312, parent: 42842, key: 0.132000
v: 14161, parent: 82679, key: 0.132000
v: 28124, parent: 95094, key: 0.132000
v: 63614, parent: 55801, key: 0.132000
v: 31312, parent: 36569, key: 0.132000
v: 52673, parent: 31312, key: 0.051400
v: 16904, parent: 52673, key: 0.083400
v: 27649, parent: 16904, key: 0.093700
v: 56140, parent: 16904, key: 0.114200
v: 15579, parent: 86612, key: 0.132000
v: 19466, parent: 5919, key: 0.132100
v: 1835, parent: 19466, key: 0.091500
v: 45671, parent: 1835, key: 0.067100
v: 76154, parent: 46256, key: 0.132100
v: 44079, parent: 29232, key: 0.132100
v: 20522, parent: 44079, key: 0.009000
v: 11603, parent: 31077, key: 0.132100
v: 13423, parent: 11603, key: 0.006800
v: 95218, parent: 79968, key: 0.132100
v: 93671, parent: 54965, key: 0.132100
v: 67444, parent: 36722, key: 0.132100
v: 63144, parent: 67444, key: 0.040800
v: 65898, parent: 54673, key: 0.132100
v: 27223, parent: 65898, key: 0.036100
v: 13345, parent: 27223, key: 0.030700
v: 29891, parent: 27223, key: 0.044500
v: 43019, parent: 27223, key: 0.093500
v: 47924, parent: 27223, key: 0.099800
v: 34925, parent: 13345, key: 0.118300
v: 43353, parent: 16553, key: 0.132100
v: 45840, parent: 35089, key: 0.132100
v: 91003, parent: 61395, key: 0.132100
v: 25668, parent: 95780, key: 0.132100
v: 39682, parent: 25668, key: 0.004400
v: 77813, parent: 39682, key: 0.020100
v: 95653, parent: 39682, key: 0.056900
v: 76893, parent: 95653, key: 0.050700
v: 29829, parent: 39682, key: 0.065200
v: 97703, parent: 29829, key: 0.067700
v: 41761, parent: 39682, key: 0.070300
v: 28437, parent: 29829, key: 0.078500
v: 35468, parent: 28437, key: 0.042000
v: 86145, parent: 35468, key: 0.037500
v: 66548, parent: 25668, key: 0.081900
v: 87946, parent: 66548, key: 0.048000
v: 37086, parent: 66548, key: 0.074600
v: 53001, parent: 76893, key: 0.094000
v: 69364, parent: 53001, key: 0.003600
v: 85057, parent: 53001, key: 0.011000
v: 13266, parent: 53001, key: 0.041300
v: 94774, parent: 13266, key: 0.016100
v: 3943, parent: 53001, key: 0.078800
v: 64291, parent: 86145, key: 0.108500
v: 21982, parent: 86145, key: 0.118700
v: 94013, parent: 21982, key: 0.080800
v: 89743, parent: 29829, key: 0.121700
v: 23644, parent: 89743, key: 0.008900
v: 45154, parent: 89743, key: 0.088200
v: 42021, parent: 23644, key: 0.096800
v: 23640, parent: 42021, key: 0.007800
v: 63290, parent: 42021, key: 0.065900
v: 51500, parent: 42021, key: 0.098200
v: 47913, parent: 51500, key: 0.029400
v: 48100, parent: 47913, key: 0.031800
v: 15828, parent: 23644, key: 0.107000
v: 65751, parent: 15828, key: 0.024200
v: 6364, parent: 15828, key: 0.028700
v: 55834, parent: 15828, key: 0.031200
v: 95682, parent: 65751, key: 0.083100
v: 19849, parent: 95682, key: 0.051300
v: 23875, parent: 19849, key: 0.097500
v: 92899, parent: 23875, key: 0.017200
v: 41166, parent: 47913, key: 0.109700
v: 78716, parent: 41166, key: 0.060400
v: 60963, parent: 41166, key: 0.080700
v: 88488, parent: 60963, key: 0.050600
v: 65564, parent: 95682, key: 0.114200
v: 67782, parent: 37086, key: 0.123700
v: 56080, parent: 51500, key: 0.127300
v: 85697, parent: 56080, key: 0.085300
v: 61109, parent: 85697, key: 0.036800
v: 54354, parent: 61109, key: 0.105800
v: 28372, parent: 54354, key: 0.031600
v: 42104, parent: 29829, key: 0.127900
v: 54221, parent: 85057, key: 0.129600
v: 76777, parent: 54221, key: 0.083800
v: 22227, parent: 76777, key: 0.077900
v: 31642, parent: 22227, key: 0.046700
v: 36007, parent: 76777, key: 0.078000
v: 43841, parent: 36007, key: 0.035600
v: 87994, parent: 22894, key: 0.132100
v: 11423, parent: 87994, key: 0.087600
v: 664, parent: 11423, key: 0.013000
v: 99085, parent: 87994, key: 0.131800
v: 30677, parent: 49394, key: 0.132100
v: 93426, parent: 94197, key: 0.132100
v: 30421, parent: 38668, key: 0.132100
v: 45428, parent: 30421, key: 0.023400
v: 71209, parent: 45428, key: 0.128300
v: 14769, parent: 8412, key: 0.132100
v: 97519, parent: 14769, key: 0.103500
v: 51455, parent: 16344, key: 0.132100
v: 77855, parent: 15605, key: 0.132100
v: 88617, parent: 77855, key: 0.054900
v: 34180, parent: 88617, key: 0.080400
v: 63454, parent: 93382, key: 0.132100
v: 61834, parent: 69063, key: 0.132100
v: 17183, parent: 27537, key: 0.132100
v: 64995, parent: 84977, key: 0.132100
v: 1993, parent: 90610, key: 0.132100
v: 81053, parent: 14251, key: 0.132200
v: 69003, parent: 54459, key: 0.132200
v: 35625, parent: 69003, key: 0.114800
v: 41488, parent: 38330, key: 0.132200
v: 81594, parent: 41488, key: 0.120400
v: 86505, parent: 87536, key: 0.132200
v: 42983, parent: 86505, key: 0.031600
v: 63053, parent: 42983, key: 0.026000
v: 81607, parent: 42983, key: 0.056000
v: 20760, parent: 83374, key: 0.132200
v: 88431, parent: 87906, key: 0.132200
v: 25616, parent: 88431, key: 0.111100
v: 86243, parent: 73723, key: 0.132200
v: 57441, parent: 86243, key: 0.087400
v: 88281, parent: 86243, key: 0.103800
v: 9879, parent: 59946, key: 0.132200
v: 68754, parent: 16947, key: 0.132200
v: 70042, parent: 20385, key: 0.132200
v: 70742, parent: 52186, key: 0.132200
v: 85156, parent: 74952, key: 0.132200
v: 5804, parent: 37632, key: 0.132200
v: 94569, parent: 5804, key: 0.103200
v: 7250, parent: 94569, key: 0.022000
v: 7699, parent: 94569, key: 0.090600
v: 66179, parent: 7699, key: 0.024200
v: 93955, parent: 44400, key: 0.132200
v: 42825, parent: 93955, key: 0.046300
v: 92371, parent: 42825, key: 0.017000
v: 44845, parent: 93955, key: 0.083300
v: 20431, parent: 92371, key: 0.114900
v: 53153, parent: 20431, key: 0.065800
v: 78426, parent: 53153, key: 0.073400
v: 29582, parent: 78426, key: 0.011600
v: 24909, parent: 53153, key: 0.103000
v: 78216, parent: 24909, key: 0.080400
v: 45472, parent: 78216, key: 0.100700
v: 35651, parent: 45472, key: 0.107600
v: 8232, parent: 29582, key: 0.110800
v: 99964, parent: 8232, key: 0.106900
v: 18539, parent: 78426, key: 0.124800
v: 82266, parent: 18539, key: 0.088400
v: 82098, parent: 18539, key: 0.108300
v: 25250, parent: 63271, key: 0.132200
v: 26981, parent: 25250, key: 0.066400
v: 25916, parent: 7369, key: 0.132200
v: 9574, parent: 25916, key: 0.077700
v: 2425, parent: 9574, key: 0.100300
v: 92234, parent: 2425, key: 0.056300
v: 66197, parent: 92234, key: 0.014900
v: 44323, parent: 66197, key: 0.078200
v: 61399, parent: 44323, key: 0.047300
v: 96903, parent: 44323, key: 0.070900
v: 51410, parent: 96903, key: 0.016100
v: 81233, parent: 51410, key: 0.013600
v: 14863, parent: 81233, key: 0.069300
v: 83902, parent: 96903, key: 0.071300
v: 33176, parent: 51410, key: 0.097200
v: 43010, parent: 33176, key: 0.024300
v: 45723, parent: 96903, key: 0.107400
v: 72589, parent: 45723, key: 0.039900
v: 50773, parent: 72589, key: 0.083600
v: 81810, parent: 50773, key: 0.068100
v: 1432, parent: 50773, key: 0.075900
v: 12760, parent: 72589, key: 0.100000
v: 29728, parent: 50773, key: 0.101000
v: 12502, parent: 41162, key: 0.132200
v: 12245, parent: 12502, key: 0.052400
v: 82301, parent: 12245, key: 0.042300
v: 99306, parent: 82301, key: 0.130500
v: 2994, parent: 32555, key: 0.132200
v: 12728, parent: 72462, key: 0.132200
v: 17635, parent: 12728, key: 0.026000
v: 92687, parent: 91321, key: 0.132200
v: 73446, parent: 126, key: 0.132200
v: 78196, parent: 78003, key: 0.132200
v: 29684, parent: 75135, key: 0.132200
v: 61633, parent: 69296, key: 0.132200
v: 90230, parent: 39076, key: 0.132200
v: 96877, parent: 21514, key: 0.132200
v: 58887, parent: 96877, key: 0.094800
v: 55295, parent: 58887, key: 0.098700
v: 1583, parent: 55295, key: 0.017800
v: 68549, parent: 1583, key: 0.029700
v: 9693, parent: 68549, key: 0.048500
v: 58493, parent: 68549, key: 0.106200
v: 35622, parent: 58887, key: 0.112700
v: 74375, parent: 35622, key: 0.007100
v: 64744, parent: 9693, key: 0.120800
v: 48629, parent: 64744, key: 0.030000
v: 68845, parent: 48629, key: 0.083800
v: 74406, parent: 35622, key: 0.128500
v: 2102, parent: 18703, key: 0.132300
v: 9061, parent: 42806, key: 0.132300
v: 16599, parent: 55112, key: 0.132300
v: 42737, parent: 16599, key: 0.079700
v: 19340, parent: 42737, key: 0.109800
v: 3599, parent: 19340, key: 0.075100
v: 84439, parent: 3599, key: 0.010900
v: 25399, parent: 84439, key: 0.060200
v: 23429, parent: 25399, key: 0.055100
v: 25123, parent: 23429, key: 0.087200
v: 82530, parent: 25399, key: 0.095600
v: 97938, parent: 23429, key: 0.098800
v: 57019, parent: 25399, key: 0.101900
v: 7166, parent: 84439, key: 0.126900
v: 87021, parent: 97938, key: 0.130200
v: 94570, parent: 87021, key: 0.034200
v: 36903, parent: 52816, key: 0.132300
v: 15303, parent: 36903, key: 0.051100
v: 87517, parent: 91568, key: 0.132300
v: 16798, parent: 87517, key: 0.067500
v: 32916, parent: 87517, key: 0.124700
v: 16046, parent: 32916, key: 0.088300
v: 25708, parent: 16046, key: 0.123200
v: 83235, parent: 25708, key: 0.089900
v: 43523, parent: 39118, key: 0.132300
v: 99522, parent: 80190, key: 0.132300
v: 91411, parent: 99522, key: 0.080700
v: 78088, parent: 64680, key: 0.132300
v: 18695, parent: 78088, key: 0.032600
v: 73328, parent: 78088, key: 0.125900
v: 18033, parent: 67211, key: 0.132300
v: 67719, parent: 64530, key: 0.132300
v: 48733, parent: 76493, key: 0.132300
v: 91376, parent: 48733, key: 0.011900
v: 23362, parent: 45112, key: 0.132300
v: 66654, parent: 23362, key: 0.009200
v: 66085, parent: 66654, key: 0.015400
v: 25477, parent: 66654, key: 0.052200
v: 58411, parent: 25477, key: 0.068700
v: 82191, parent: 25477, key: 0.078700
v: 48083, parent: 66654, key: 0.089400
v: 41379, parent: 37368, key: 0.132300
v: 33457, parent: 41379, key: 0.038900
v: 32217, parent: 33457, key: 0.072600
v: 41429, parent: 16502, key: 0.132300
v: 31078, parent: 41429, key: 0.059500
v: 67321, parent: 54984, key: 0.132300
v: 53350, parent: 67321, key: 0.025100
v: 44334, parent: 67321, key: 0.071600
v: 2981, parent: 9148, key: 0.132300
v: 95022, parent: 2981, key: 0.031800
v: 18334, parent: 95022, key: 0.103500
v: 32963, parent: 18334, key: 0.035000
v: 54252, parent: 45259, key: 0.132300
v: 4650, parent: 27858, key: 0.132300
v: 28312, parent: 4650, key: 0.107400
v: 91326, parent: 28312, key: 0.008700
v: 3571, parent: 91326, key: 0.031600
v: 96666, parent: 28312, key: 0.042800
v: 17924, parent: 28312, key: 0.089100
v: 19235, parent: 87310, key: 0.132300
v: 75048, parent: 87020, key: 0.132300
v: 18511, parent: 75048, key: 0.015200
v: 96626, parent: 59733, key: 0.132300
v: 16036, parent: 96626, key: 0.014200
v: 42217, parent: 96626, key: 0.029000
v: 82567, parent: 42217, key: 0.024800
v: 91356, parent: 96626, key: 0.076600
v: 11549, parent: 42217, key: 0.094300
v: 59250, parent: 17310, key: 0.132300
v: 88028, parent: 43633, key: 0.132300
v: 80392, parent: 88028, key: 0.072500
v: 64670, parent: 80392, key: 0.053400
v: 54237, parent: 64670, key: 0.069200
v: 42133, parent: 88028, key: 0.121200
v: 41802, parent: 42133, key: 0.023800
v: 43313, parent: 41802, key: 0.090100
v: 25765, parent: 41802, key: 0.115000
v: 27585, parent: 44277, key: 0.132300
v: 31756, parent: 5121, key: 0.132300
v: 52071, parent: 90142, key: 0.132300
v: 83579, parent: 52071, key: 0.009300
v: 38572, parent: 54640, key: 0.132400
v: 34647, parent: 51311, key: 0.132400
v: 80553, parent: 16867, key: 0.132400
v: 8282, parent: 80553, key: 0.083200
v: 77899, parent: 77445, key: 0.132400
v: 68447, parent: 32287, key: 0.132400
v: 83271, parent: 68447, key: 0.039800
v: 44848, parent: 26739, key: 0.132400
v: 63951, parent: 44848, key: 0.096300
v: 87049, parent: 63951, key: 0.046100
v: 7043, parent: 63951, key: 0.106800
v: 40445, parent: 7043, key: 0.060300
v: 78058, parent: 7043, key: 0.129100
v: 4463, parent: 3495, key: 0.132400
v: 45757, parent: 4463, key: 0.029700
v: 20846, parent: 45757, key: 0.035600
v: 746, parent: 4463, key: 0.099600
v: 97039, parent: 746, key: 0.078500
v: 95541, parent: 21114, key: 0.132400
v: 11087, parent: 74903, key: 0.132400
v: 75109, parent: 64678, key: 0.132400
v: 91968, parent: 75109, key: 0.013200
v: 98563, parent: 91968, key: 0.024600
v: 23992, parent: 45064, key: 0.132400
v: 42204, parent: 23992, key: 0.020200
v: 2616, parent: 42204, key: 0.052300
v: 86023, parent: 42204, key: 0.100100
v: 96847, parent: 58832, key: 0.132400
v: 9222, parent: 20259, key: 0.132400
