v: 33518, parent: 3826, key: 0.314800
v: 61974, parent: 37921, key: 0.403500
v: 62639, parent: 52266, key: 0.403500
v: 15767, parent: 30241, key: 0.403500
v: 93810, parent: 15767, key: 0.157600
v: 63116, parent: 15767, key: 0.292000
v: 12129, parent: 63116, key: 0.196200
v: 46512, parent: 63116, key: 0.293400
v: 77115, parent: 15826, key: 0.403600
v: 301, parent: 77115, key: 0.328500
v: 73860, parent: 51877, key: 0.403600
v: 30249, parent: 72122, key: 0.403600
v: 48609, parent: 30249, key: 0.054200
v: 9785, parent: 37611, key: 0.403700
v: 52326, parent: 9785, key: 0.365400
v: 81803, parent: 52326, key: 0.032700
v: 58911, parent: 81803, key: 0.247800
v: 31537, parent: 58911, key: 0.270000
v: 44753, parent: 52326, key: 0.277100
v: 14307, parent: 44753, key: 0.065700
v: 95753, parent: 44753, key: 0.300600
v: 85427, parent: 95753, key: 0.264500
v: 12490, parent: 95753, key: 0.283800
v: 424, parent: 12490, key: 0.026300
v: 88155, parent: 12490, key: 0.290600
v: 47443, parent: 31537, key: 0.324700
v: 80376, parent: 58911, key: 0.336300
v: 23040, parent: 80376, key: 0.231400
v: 60847, parent: 23040, key: 0.168200
v: 99548, parent: 60847, key: 0.249900
v: 14514, parent: 23040, key: 0.269700
v: 31028, parent: 60847, key: 0.328500
v: 50190, parent: 14514, key: 0.376200
v: 66238, parent: 50190, key: 0.106800
v: 28932, parent: 66238, key: 0.111600
v: 91843, parent: 28932, key: 0.023700
v: 79708, parent: 9785, key: 0.384600
v: 95551, parent: 21290, key: 0.403700
v: 26901, parent: 63741, key: 0.403700
v: 75584, parent: 26901, key: 0.178200
v: 52847, parent: 17592, key: 0.403700
v: 55417, parent: 52847, key: 0.019400
v: 6291, parent: 58980, key: 0.403700
v: 84729, parent: 6291, key: 0.007700
v: 36721, parent: 6291, key: 0.048200
v: 76550, parent: 36721, key: 0.099900
v: 35526, parent: 84729, key: 0.111900
v: 79777, parent: 76550, key: 0.155300
v: 86063, parent: 79777, key: 0.187200
v: 50984, parent: 35526, key: 0.206400
v: 41459, parent: 50984, key: 0.124500
v: 59311, parent: 41459, key: 0.211000
v: 80296, parent: 86063, key: 0.292600
v: 35574, parent: 80296, key: 0.180700
v: 23782, parent: 59311, key: 0.317400
v: 67675, parent: 23782, key: 0.228300
v: 46396, parent: 36721, key: 0.323100
v: 83146, parent: 46396, key: 0.346100
v: 11264, parent: 83146, key: 0.275300
v: 45270, parent: 6291, key: 0.366700
v: 25967, parent: 45270, key: 0.083700
v: 8012, parent: 23782, key: 0.372500
v: 58300, parent: 8012, key: 0.356900
v: 88867, parent: 25967, key: 0.372800
v: 29357, parent: 93972, key: 0.403700
v: 81652, parent: 70906, key: 0.403800
v: 87797, parent: 81652, key: 0.305000
v: 49066, parent: 87797, key: 0.019000
v: 11504, parent: 81652, key: 0.351900
v: 91607, parent: 279, key: 0.403800
v: 18057, parent: 91607, key: 0.278100
v: 76186, parent: 91737, key: 0.403800
v: 30327, parent: 76186, key: 0.016100
v: 66363, parent: 30327, key: 0.222400
v: 79548, parent: 68193, key: 0.403800
v: 50537, parent: 79548, key: 0.232200
v: 97018, parent: 50537, key: 0.284600
v: 49505, parent: 97018, key: 0.294900
v: 11074, parent: 13949, key: 0.403800
v: 48681, parent: 64820, key: 0.403800
v: 35714, parent: 95229, key: 0.403800
v: 15036, parent: 35714, key: 0.288000
v: 82416, parent: 64651, key: 0.403800
v: 2842, parent: 44266, key: 0.403800
v: 97289, parent: 5470, key: 0.403800
v: 77070, parent: 71517, key: 0.403800
v: 73563, parent: 77070, key: 0.215600
v: 80102, parent: 73563, key: 0.026600
v: 57771, parent: 80102, key: 0.046900
v: 24245, parent: 27904, key: 0.403800
v: 93248, parent: 24350, key: 0.403800
v: 88182, parent: 91635, key: 0.403800
v: 48627, parent: 53747, key: 0.403800
v: 53197, parent: 48627, key: 0.064700
v: 21646, parent: 53197, key: 0.130200
v: 4260, parent: 48627, key: 0.140200
v: 25674, parent: 4260, key: 0.168400
v: 6206, parent: 41806, key: 0.403800
v: 64228, parent: 8611, key: 0.403800
v: 76889, parent: 8436, key: 0.403900
v: 42020, parent: 76889, key: 0.081300
v: 56276, parent: 76889, key: 0.297700
v: 44046, parent: 56276, key: 0.112900
v: 44721, parent: 44046, key: 0.065900
v: 70655, parent: 84742, key: 0.403900
v: 21824, parent: 80960, key: 0.403900
v: 44703, parent: 21824, key: 0.327200
v: 66265, parent: 44703, key: 0.022300
v: 49400, parent: 44703, key: 0.044000
v: 32917, parent: 44703, key: 0.067000
v: 826, parent: 66265, key: 0.350400
v: 7938, parent: 826, key: 0.188700
v: 40073, parent: 7938, key: 0.004100
v: 67697, parent: 40073, key: 0.062100
v: 41120, parent: 67697, key: 0.123500
v: 99772, parent: 41120, key: 0.278300
v: 36789, parent: 67697, key: 0.301100
v: 17298, parent: 36789, key: 0.339300
v: 97300, parent: 17298, key: 0.119500
v: 25761, parent: 32917, key: 0.354600
v: 19515, parent: 25761, key: 0.062100
v: 92889, parent: 25761, key: 0.111900
v: 66868, parent: 7938, key: 0.389600
v: 59751, parent: 66868, key: 0.129000
v: 38368, parent: 59751, key: 0.034800
v: 52805, parent: 66868, key: 0.309900
v: 58973, parent: 74384, key: 0.403900
v: 7347, parent: 58973, key: 0.137300
v: 18716, parent: 7347, key: 0.312000
v: 16642, parent: 18716, key: 0.147300
v: 53301, parent: 16642, key: 0.053500
v: 95596, parent: 53301, key: 0.069100
v: 73217, parent: 16642, key: 0.182100
v: 26686, parent: 16642, key: 0.191800
v: 68214, parent: 26686, key: 0.153700
v: 90912, parent: 95596, key: 0.232500
v: 63439, parent: 16642, key: 0.262500
v: 3050, parent: 63439, key: 0.058400
v: 7663, parent: 95089, key: 0.403900
v: 58643, parent: 95511, key: 0.403900
v: 11229, parent: 58643, key: 0.377600
v: 38381, parent: 11229, key: 0.148400
v: 2468, parent: 14125, key: 0.403900
v: 51803, parent: 2468, key: 0.061200
v: 41795, parent: 2468, key: 0.314000
v: 83267, parent: 11914, key: 0.403900
v: 86991, parent: 40282, key: 0.404000
v: 7322, parent: 86991, key: 0.117200
v: 2895, parent: 7322, key: 0.072300
v: 90706, parent: 2895, key: 0.130500
v: 68221, parent: 90706, key: 0.012000
v: 51515, parent: 86991, key: 0.356800
v: 67234, parent: 23064, key: 0.404000
v: 97243, parent: 67234, key: 0.166400
v: 9609, parent: 55341, key: 0.404000
v: 51256, parent: 84193, key: 0.404000
v: 10130, parent: 51256, key: 0.179200
v: 13370, parent: 47139, key: 0.404000
v: 59489, parent: 13370, key: 0.012000
v: 5985, parent: 59489, key: 0.112500
v: 2585, parent: 13370, key: 0.304100
v: 80424, parent: 2585, key: 0.264800
v: 58766, parent: 49028, key: 0.404000
v: 91838, parent: 29368, key: 0.404100
v: 19708, parent: 91838, key: 0.240200
v: 40933, parent: 91838, key: 0.287300
v: 31961, parent: 40933, key: 0.185300
v: 23654, parent: 34283, key: 0.404100
v: 98248, parent: 23654, key: 0.223300
v: 7674, parent: 98248, key: 0.059900
v: 85906, parent: 7674, key: 0.235100
v: 83534, parent: 85906, key: 0.239400
v: 82761, parent: 83534, key: 0.311800
v: 72210, parent: 82761, key: 0.010400
v: 11012, parent: 85906, key: 0.375400
v: 98176, parent: 65997, key: 0.404100
v: 19583, parent: 98176, key: 0.289300
v: 57931, parent: 27603, key: 0.404100
v: 61111, parent: 57931, key: 0.057400
v: 94432, parent: 57931, key: 0.131400
v: 5803, parent: 57931, key: 0.172000
v: 86986, parent: 5803, key: 0.244700
v: 27128, parent: 57931, key: 0.348300
v: 89970, parent: 27128, key: 0.016500
v: 19446, parent: 27128, key: 0.032000
v: 2662, parent: 89970, key: 0.240900
v: 52140, parent: 2662, key: 0.292100
v: 70548, parent: 52140, key: 0.037000
v: 53332, parent: 52140, key: 0.200100
v: 93716, parent: 53332, key: 0.189200
v: 63822, parent: 93716, key: 0.138900
v: 95494, parent: 93716, key: 0.272500
v: 32137, parent: 95494, key: 0.171700
v: 40240, parent: 32137, key: 0.006700
v: 72093, parent: 32137, key: 0.223300
v: 37828, parent: 40240, key: 0.311000
v: 16132, parent: 86986, key: 0.381000
v: 3931, parent: 75988, key: 0.404100
v: 24902, parent: 3931, key: 0.398000
v: 240, parent: 74577, key: 0.404100
v: 36366, parent: 240, key: 0.316600
v: 75743, parent: 49004, key: 0.404200
v: 90676, parent: 75743, key: 0.352100
v: 32867, parent: 65616, key: 0.404200
v: 64368, parent: 32867, key: 0.304900
v: 8596, parent: 18445, key: 0.404200
v: 35438, parent: 8596, key: 0.004400
v: 38937, parent: 8596, key: 0.037200
v: 87511, parent: 35438, key: 0.068900
v: 62102, parent: 87511, key: 0.255600
v: 75529, parent: 8596, key: 0.395400
v: 3535, parent: 75529, key: 0.174700
v: 66689, parent: 97276, key: 0.404200
v: 86885, parent: 4871, key: 0.404200
v: 80360, parent: 86885, key: 0.182800
v: 93952, parent: 86885, key: 0.298200
v: 80313, parent: 5590, key: 0.404200
v: 53728, parent: 53848, key: 0.404200
v: 67963, parent: 53728, key: 0.198100
v: 36539, parent: 67963, key: 0.375000
v: 51978, parent: 2752, key: 0.404200
v: 43571, parent: 51978, key: 0.254300
v: 40055, parent: 51978, key: 0.254900
v: 91487, parent: 43236, key: 0.404200
v: 6752, parent: 91487, key: 0.141000
v: 62638, parent: 91487, key: 0.202500
v: 20035, parent: 62638, key: 0.353500
v: 4794, parent: 20035, key: 0.283400
v: 1657, parent: 4794, key: 0.199800
v: 34407, parent: 1657, key: 0.019700
v: 37433, parent: 1657, key: 0.115900
v: 57164, parent: 37433, key: 0.055600
v: 22115, parent: 57164, key: 0.129300
v: 10176, parent: 1657, key: 0.291400
v: 41676, parent: 10176, key: 0.075100
v: 86516, parent: 41676, key: 0.003300
v: 29852, parent: 57164, key: 0.332300
v: 45542, parent: 1657, key: 0.367700
v: 30859, parent: 80767, key: 0.404200
v: 58100, parent: 24421, key: 0.404200
v: 16541, parent: 21507, key: 0.404300
v: 94715, parent: 16541, key: 0.049500
v: 45199, parent: 94715, key: 0.149000
v: 68961, parent: 94715, key: 0.285200
v: 72765, parent: 68961, key: 0.131900
v: 49194, parent: 68961, key: 0.254000
v: 13871, parent: 72765, key: 0.271200
v: 13366, parent: 77109, key: 0.404300
v: 35603, parent: 13366, key: 0.085500
v: 56447, parent: 97702, key: 0.404300
v: 72479, parent: 5762, key: 0.404300
v: 33021, parent: 24902, key: 0.404300
v: 62068, parent: 5605, key: 0.404300
v: 96185, parent: 96196, key: 0.404300
v: 14760, parent: 96185, key: 0.194900
v: 29686, parent: 14760, key: 0.304200
v: 82905, parent: 67795, key: 0.404400
v: 12161, parent: 99365, key: 0.404400
v: 74398, parent: 12161, key: 0.227900
v: 16815, parent: 85906, key: 0.404400
v: 66421, parent: 16815, key: 0.122800
v: 85798, parent: 34983, key: 0.404400
v: 21810, parent: 85798, key: 0.257900
v: 12719, parent: 90043, key: 0.404400
v: 17845, parent: 65543, key: 0.404500
v: 84332, parent: 63754, key: 0.404500
v: 9400, parent: 84332, key: 0.021500
v: 3676, parent: 65517, key: 0.404500
v: 46299, parent: 68335, key: 0.404600
v: 62823, parent: 46299, key: 0.063400
v: 60890, parent: 46299, key: 0.214000
v: 52516, parent: 8184, key: 0.404600
v: 62113, parent: 28756, key: 0.404600
v: 64100, parent: 62113, key: 0.340100
v: 65050, parent: 51937, key: 0.404600
v: 8803, parent: 68964, key: 0.404700
v: 2765, parent: 8803, key: 0.076500
v: 16109, parent: 2765, key: 0.236300
v: 69707, parent: 8803, key: 0.269600
v: 75626, parent: 69707, key: 0.354800
v: 41295, parent: 75626, key: 0.032700
v: 65145, parent: 75626, key: 0.282700
v: 14281, parent: 41295, key: 0.306000
v: 10050, parent: 14281, key: 0.260500
v: 77674, parent: 10050, key: 0.199600
v: 5130, parent: 30253, key: 0.404700
v: 35329, parent: 5130, key: 0.001000
v: 73274, parent: 35329, key: 0.232900
v: 13549, parent: 45976, key: 0.404700
v: 83762, parent: 13549, key: 0.118700
v: 61690, parent: 83762, key: 0.006200
v: 4236, parent: 61690, key: 0.014300
v: 15923, parent: 61690, key: 0.112100
v: 51942, parent: 61690, key: 0.114200
v: 69413, parent: 51942, key: 0.042100
v: 31326, parent: 69413, key: 0.065500
v: 67421, parent: 13549, key: 0.290100
v: 98141, parent: 15923, key: 0.381700
v: 82287, parent: 98141, key: 0.136500
v: 25030, parent: 98141, key: 0.182200
v: 45457, parent: 82287, key: 0.275000
v: 6071, parent: 45457, key: 0.014400
v: 52695, parent: 45457, key: 0.354100
v: 99504, parent: 52695, key: 0.136200
v: 58985, parent: 52695, key: 0.168100
v: 44942, parent: 99504, key: 0.198400
v: 81132, parent: 44942, key: 0.111100
v: 67398, parent: 52695, key: 0.381900
v: 81216, parent: 67398, key: 0.322700
v: 50376, parent: 81216, key: 0.302100
v: 71730, parent: 50376, key: 0.146600
v: 94494, parent: 71730, key: 0.106800
v: 3514, parent: 50376, key: 0.196900
v: 55146, parent: 94494, key: 0.376700
v: 17050, parent: 58985, key: 0.402500
v: 86049, parent: 17050, key: 0.238300
v: 62313, parent: 71982, key: 0.404700
v: 97118, parent: 15623, key: 0.404700
v: 62067, parent: 97118, key: 0.043400
v: 21640, parent: 62067, key: 0.076100
v: 92020, parent: 97118, key: 0.172100
v: 78041, parent: 21640, key: 0.368200
v: 8969, parent: 78041, key: 0.004700
v: 55215, parent: 8969, key: 0.133500
v: 90146, parent: 97118, key: 0.373800
v: 76072, parent: 68839, key: 0.404800
v: 82984, parent: 76072, key: 0.149400
v: 14289, parent: 82984, key: 0.267200
v: 17279, parent: 42639, key: 0.404800
v: 28605, parent: 40076, key: 0.404800
v: 71703, parent: 28605, key: 0.380000
v: 57382, parent: 71703, key: 0.035700
v: 21267, parent: 71703, key: 0.052700
v: 98697, parent: 71703, key: 0.180000
v: 54712, parent: 21267, key: 0.233400
v: 29119, parent: 27517, key: 0.404800
v: 98189, parent: 29119, key: 0.007100
v: 48962, parent: 29119, key: 0.148300
v: 32731, parent: 14021, key: 0.404800
v: 81823, parent: 79098, key: 0.404900
v: 84208, parent: 67071, key: 0.404900
v: 23338, parent: 94563, key: 0.404900
v: 79083, parent: 16907, key: 0.404900
v: 55590, parent: 79083, key: 0.252000
v: 74586, parent: 55590, key: 0.065000
v: 25682, parent: 55590, key: 0.183400
v: 99770, parent: 25682, key: 0.129900
v: 15721, parent: 99770, key: 0.033300
v: 37148, parent: 15721, key: 0.013500
v: 55791, parent: 37148, key: 0.344500
v: 6451, parent: 55791, key: 0.271400
v: 7044, parent: 6451, key: 0.012900
v: 52634, parent: 6451, key: 0.267000
v: 84042, parent: 52634, key: 0.130800
v: 89640, parent: 52634, key: 0.196700
v: 20660, parent: 89640, key: 0.028800
v: 26620, parent: 20660, key: 0.126400
v: 89020, parent: 52634, key: 0.234800
v: 70063, parent: 26620, key: 0.319100
v: 35630, parent: 15721, key: 0.385900
v: 62296, parent: 26620, key: 0.386600
v: 28740, parent: 62296, key: 0.005300
v: 57108, parent: 62296, key: 0.035800
v: 73128, parent: 62296, key: 0.132600
v: 47916, parent: 57108, key: 0.241500
v: 82362, parent: 47916, key: 0.150700
v: 42026, parent: 82362, key: 0.388400
v: 13055, parent: 42026, key: 0.211600
v: 64593, parent: 13055, key: 0.280300
v: 20536, parent: 64593, key: 0.251900
v: 21323, parent: 20536, key: 0.105500
v: 13541, parent: 34827, key: 0.404900
v: 91642, parent: 61202, key: 0.404900
v: 80327, parent: 2023, key: 0.405000
v: 96163, parent: 76221, key: 0.405000
v: 43718, parent: 19307, key: 0.405000
v: 10704, parent: 43718, key: 0.098300
v: 58413, parent: 10704, key: 0.000500
v: 79380, parent: 43718, key: 0.147300
v: 43125, parent: 99615, key: 0.405000
v: 76215, parent: 43125, key: 0.018100
v: 3236, parent: 76215, key: 0.017100
v: 46313, parent: 76215, key: 0.018100
v: 74743, parent: 46313, key: 0.212200
v: 14436, parent: 46313, key: 0.315000
v: 79762, parent: 76215, key: 0.345600
v: 77382, parent: 79762, key: 0.228500
v: 35455, parent: 77382, key: 0.006800
v: 76532, parent: 46313, key: 0.379700
v: 47965, parent: 77382, key: 0.395900
v: 98427, parent: 47965, key: 0.225900
v: 57263, parent: 90858, key: 0.405000
v: 11615, parent: 57263, key: 0.127200
v: 88779, parent: 63318, key: 0.405000
v: 3352, parent: 88779, key: 0.123300
v: 57812, parent: 3352, key: 0.130800
v: 19450, parent: 9404, key: 0.405100
v: 39098, parent: 19450, key: 0.016500
v: 88372, parent: 19450, key: 0.242500
v: 50258, parent: 19450, key: 0.337900
v: 56292, parent: 39098, key: 0.379700
v: 55116, parent: 56292, key: 0.293600
v: 16559, parent: 56292, key: 0.381400
v: 53604, parent: 16559, key: 0.133800
v: 15347, parent: 53604, key: 0.088100
v: 79756, parent: 15347, key: 0.223400
v: 11394, parent: 15347, key: 0.334400
v: 13157, parent: 11394, key: 0.010200
v: 41525, parent: 13157, key: 0.207600
v: 87837, parent: 41525, key: 0.006700
v: 56627, parent: 87837, key: 0.087300
v: 55021, parent: 41525, key: 0.128200
v: 18410, parent: 55021, key: 0.242400
v: 13737, parent: 13157, key: 0.370900
v: 71116, parent: 13737, key: 0.258200
v: 57586, parent: 15347, key: 0.386600
v: 95157, parent: 11394, key: 0.389400
v: 23667, parent: 95157, key: 0.134900
v: 31553, parent: 23667, key: 0.025400
v: 83558, parent: 31553, key: 0.031000
v: 54897, parent: 95157, key: 0.189700
v: 79063, parent: 54897, key: 0.097900
v: 35350, parent: 79063, key: 0.303100
v: 11586, parent: 23667, key: 0.307900
v: 64196, parent: 11586, key: 0.389100
v: 41787, parent: 64196, key: 0.160500
v: 94663, parent: 71116, key: 0.400500
v: 97569, parent: 35268, key: 0.405100
v: 65947, parent: 97569, key: 0.391400
v: 40431, parent: 65947, key: 0.403100
v: 82552, parent: 31897, key: 0.405100
v: 56293, parent: 80674, key: 0.405100
v: 83275, parent: 39407, key: 0.405100
v: 76114, parent: 83275, key: 0.247400
v: 82420, parent: 76114, key: 0.086300
v: 62058, parent: 18891, key: 0.405100
v: 12435, parent: 37311, key: 0.405100
v: 7756, parent: 47034, key: 0.405100
v: 60855, parent: 7756, key: 0.118000
v: 12845, parent: 7756, key: 0.327200
v: 13336, parent: 7756, key: 0.368400
v: 27724, parent: 13336, key: 0.308100
v: 13602, parent: 27724, key: 0.383600
v: 63889, parent: 13602, key: 0.031900
v: 75795, parent: 23053, key: 0.405100
v: 90550, parent: 75795, key: 0.043400
v: 37924, parent: 75795, key: 0.071200
v: 19077, parent: 75795, key: 0.082500
v: 60348, parent: 19077, key: 0.006500
v: 4271, parent: 19077, key: 0.342500
v: 97159, parent: 5769, key: 0.405200
v: 99961, parent: 97159, key: 0.065300
v: 72154, parent: 99961, key: 0.217000
v: 74333, parent: 72154, key: 0.228100
v: 22614, parent: 74333, key: 0.352500
v: 20911, parent: 34201, key: 0.405200
v: 39371, parent: 20911, key: 0.161200
v: 25861, parent: 20911, key: 0.395400
v: 18361, parent: 27415, key: 0.405200
v: 69620, parent: 18361, key: 0.213700
v: 52417, parent: 69620, key: 0.100400
v: 12708, parent: 69620, key: 0.240900
v: 87413, parent: 12708, key: 0.217100
v: 3285, parent: 52417, key: 0.332500
v: 81260, parent: 3285, key: 0.057700
v: 88389, parent: 3285, key: 0.061700
v: 98026, parent: 88389, key: 0.042600
v: 25264, parent: 98026, key: 0.248100
v: 42636, parent: 3285, key: 0.387500
v: 5864, parent: 24050, key: 0.405200
v: 99349, parent: 5864, key: 0.010400
v: 93893, parent: 99349, key: 0.070700
v: 84027, parent: 93893, key: 0.101100
v: 13967, parent: 99349, key: 0.177600
v: 60984, parent: 99349, key: 0.249800
v: 94716, parent: 93893, key: 0.391500
v: 39796, parent: 94716, key: 0.103200
v: 51014, parent: 39796, key: 0.042900
v: 81110, parent: 60984, key: 0.395700
v: 90278, parent: 45994, key: 0.405200
v: 57691, parent: 90278, key: 0.356200
v: 98151, parent: 57691, key: 0.286200
v: 80884, parent: 98151, key: 0.311000
v: 92929, parent: 80884, key: 0.125400
v: 53822, parent: 98151, key: 0.378900
v: 82232, parent: 88784, key: 0.405200
v: 61022, parent: 31939, key: 0.405200
v: 15543, parent: 61022, key: 0.174400
v: 32148, parent: 15543, key: 0.240500
v: 16641, parent: 62532, key: 0.405200
v: 13152, parent: 16641, key: 0.114000
v: 29581, parent: 58656, key: 0.405200
v: 5196, parent: 29581, key: 0.261000
v: 24363, parent: 5196, key: 0.111400
v: 9255, parent: 85033, key: 0.405300
v: 88173, parent: 34000, key: 0.405300
v: 89293, parent: 88173, key: 0.057200
v: 72662, parent: 88173, key: 0.272800
v: 40818, parent: 88173, key: 0.358400
v: 2747, parent: 40818, key: 0.034600
v: 6041, parent: 2747, key: 0.228400
v: 50883, parent: 33577, key: 0.405300
v: 71004, parent: 32479, key: 0.405300
v: 86576, parent: 71004, key: 0.138900
v: 36412, parent: 86576, key: 0.136800
v: 86775, parent: 36412, key: 0.113200
v: 56369, parent: 83804, key: 0.405300
v: 52961, parent: 22460, key: 0.405300
v: 74020, parent: 85917, key: 0.405400
v: 68592, parent: 70168, key: 0.405400
v: 34082, parent: 64676, key: 0.405400
v: 25005, parent: 34082, key: 0.024800
v: 46787, parent: 36884, key: 0.405400
v: 46263, parent: 75134, key: 0.405400
v: 53618, parent: 46263, key: 0.148900
v: 46342, parent: 53618, key: 0.309000
v: 11742, parent: 1256, key: 0.405400
v: 86601, parent: 28540, key: 0.405400
v: 31407, parent: 47192, key: 0.405400
v: 31171, parent: 47254, key: 0.405400
v: 15337, parent: 31171, key: 0.240700
v: 33486, parent: 15337, key: 0.289000
v: 16415, parent: 98485, key: 0.405500
v: 98437, parent: 51264, key: 0.405500
v: 65901, parent: 75506, key: 0.405500
v: 31305, parent: 65901, key: 0.063000
v: 93482, parent: 65901, key: 0.148600
v: 76013, parent: 93482, key: 0.008300
v: 70012, parent: 76013, key: 0.253600
v: 20120, parent: 70012, key: 0.044000
v: 7637, parent: 20120, key: 0.034100
v: 6463, parent: 20120, key: 0.041400
v: 50436, parent: 76013, key: 0.323800
v: 13649, parent: 40375, key: 0.405500
v: 66352, parent: 13649, key: 0.292600
v: 51096, parent: 86793, key: 0.405500
v: 66093, parent: 45280, key: 0.405600
v: 33684, parent: 13006, key: 0.405600
v: 38046, parent: 33684, key: 0.200800
v: 68117, parent: 38046, key: 0.279000
v: 66224, parent: 68117, key: 0.320200
v: 88133, parent: 33684, key: 0.347500
v: 83119, parent: 68117, key: 0.382400
v: 90843, parent: 83119, key: 0.006900
v: 11928, parent: 2521, key: 0.405600
v: 14983, parent: 55740, key: 0.405600
v: 59737, parent: 14983, key: 0.292100
v: 17811, parent: 59737, key: 0.036400
v: 71464, parent: 59737, key: 0.037400
v: 101, parent: 17811, key: 0.054800
v: 4381, parent: 71464, key: 0.128100
v: 18123, parent: 4381, key: 0.014800
v: 31412, parent: 101, key: 0.139200
v: 51442, parent: 31412, key: 0.018000
v: 56799, parent: 51442, key: 0.192900
v: 78665, parent: 51442, key: 0.200300
v: 62737, parent: 78665, key: 0.068500
v: 71951, parent: 17811, key: 0.233800
v: 29467, parent: 78665, key: 0.253400
v: 19914, parent: 29467, key: 0.009400
v: 27077, parent: 31412, key: 0.296900
v: 64811, parent: 19914, key: 0.302300
v: 78935, parent: 56799, key: 0.302500
v: 13754, parent: 18123, key: 0.310800
v: 75453, parent: 13754, key: 0.084900
v: 19449, parent: 75453, key: 0.147400
v: 64367, parent: 27077, key: 0.367400
v: 47694, parent: 56799, key: 0.368300
v: 32648, parent: 47694, key: 0.011800
v: 94256, parent: 75453, key: 0.387000
v: 34796, parent: 27077, key: 0.398600
v: 69170, parent: 34796, key: 0.270600
v: 86061, parent: 55324, key: 0.405600
v: 31081, parent: 57803, key: 0.405600
v: 75878, parent: 31081, key: 0.108400
v: 3502, parent: 31081, key: 0.111200
v: 72548, parent: 75878, key: 0.212800
v: 25176, parent: 72548, key: 0.335000
v: 46556, parent: 72548, key: 0.341600
v: 64197, parent: 25805, key: 0.405600
v: 69502, parent: 40095, key: 0.405700
v: 52100, parent: 69502, key: 0.027100
v: 20959, parent: 69502, key: 0.237800
v: 72555, parent: 64493, key: 0.405700
v: 77214, parent: 99671, key: 0.405700
v: 92909, parent: 77214, key: 0.142800
v: 21205, parent: 92909, key: 0.121500
v: 40951, parent: 21205, key: 0.110400
v: 87609, parent: 92909, key: 0.158600
v: 99313, parent: 87609, key: 0.181900
v: 15643, parent: 87609, key: 0.224200
v: 82955, parent: 15643, key: 0.009300
v: 1977, parent: 15643, key: 0.082700
v: 20452, parent: 1977, key: 0.047700
v: 36550, parent: 1977, key: 0.151100
v: 10421, parent: 15643, key: 0.246200
v: 90841, parent: 99313, key: 0.272800
v: 2410, parent: 90841, key: 0.212100
v: 53492, parent: 2410, key: 0.155000
v: 15713, parent: 99313, key: 0.309800
v: 51110, parent: 15713, key: 0.020800
v: 57788, parent: 15713, key: 0.055700
v: 73375, parent: 51110, key: 0.124800
v: 69264, parent: 73375, key: 0.165900
v: 68454, parent: 10421, key: 0.349200
v: 20185, parent: 68454, key: 0.338000
v: 81188, parent: 92909, key: 0.361200
v: 7720, parent: 53492, key: 0.376600
v: 53463, parent: 7720, key: 0.051700
v: 10131, parent: 53463, key: 0.111800
v: 65598, parent: 15713, key: 0.387200
v: 76866, parent: 65598, key: 0.052900
v: 23751, parent: 76866, key: 0.119400
v: 86897, parent: 23751, key: 0.165400
v: 54507, parent: 65598, key: 0.234200
v: 33880, parent: 86897, key: 0.365900
v: 37475, parent: 33880, key: 0.012100
v: 7294, parent: 37475, key: 0.025800
v: 18340, parent: 37475, key: 0.039200
v: 82766, parent: 33880, key: 0.153900
v: 32439, parent: 33880, key: 0.385600
v: 34337, parent: 32439, key: 0.074500
v: 27243, parent: 32439, key: 0.290900
v: 1393, parent: 27243, key: 0.067800
v: 73266, parent: 27243, key: 0.203700
v: 45905, parent: 73266, key: 0.230100
v: 64549, parent: 33880, key: 0.387000
v: 47247, parent: 64549, key: 0.288600
v: 39726, parent: 64549, key: 0.372100
v: 80746, parent: 69264, key: 0.387900
v: 6606, parent: 90841, key: 0.390000
v: 26031, parent: 6606, key: 0.122000
v: 71583, parent: 61280, key: 0.405700
v: 21049, parent: 63332, key: 0.405700
v: 332, parent: 21049, key: 0.359100
v: 38952, parent: 332, key: 0.139600
v: 5911, parent: 98106, key: 0.405700
v: 30268, parent: 5911, key: 0.312000
v: 75620, parent: 5513, key: 0.405700
v: 4040, parent: 58285, key: 0.405700
v: 77767, parent: 50298, key: 0.405700
v: 20231, parent: 77767, key: 0.043500
v: 40488, parent: 20231, key: 0.068800
v: 69771, parent: 20231, key: 0.081900
v: 20266, parent: 77767, key: 0.109700
v: 7410, parent: 20266, key: 0.146800
v: 72633, parent: 77767, key: 0.175000
v: 35951, parent: 7410, key: 0.176300
v: 66490, parent: 20266, key: 0.184500
v: 87610, parent: 66490, key: 0.077800
v: 96971, parent: 87610, key: 0.085700
v: 53179, parent: 72633, key: 0.307300
v: 25037, parent: 53179, key: 0.274500
v: 21293, parent: 53179, key: 0.282400
v: 17408, parent: 72633, key: 0.318800
v: 50753, parent: 96971, key: 0.323400
v: 75271, parent: 92321, key: 0.405800
v: 19010, parent: 86515, key: 0.405800
v: 55063, parent: 16451, key: 0.405800
v: 53989, parent: 55063, key: 0.092100
v: 62656, parent: 17249, key: 0.405800
v: 17150, parent: 57939, key: 0.405900
v: 74278, parent: 17150, key: 0.096300
v: 62071, parent: 74278, key: 0.014500
v: 73693, parent: 67197, key: 0.405900
v: 72114, parent: 9580, key: 0.405900
v: 76135, parent: 72114, key: 0.039400
